weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
0,45000,3.483,17162,17103,16685,16839,0,0,0
0,45000,3.483,17167,17128,16727,16839,0,0,0
0,45000,3.483,17201,17113,16685,16868,0,0,0
0,45000,3.483,17261,17094,16648,16858,0,0,0
0,45000,3.483,17261,17098,16638,16858,0,0,0
0,45000,3.483,17281,17079,16588,16920,0,0,0
0,45000,3.483,17241,17074,16542,16863,0,0,0
0,45000,3.483,17211,17108,16538,16844,0,0,0
0,45000,3.483,17201,17157,16542,16858,0,0,0
0,45000,3.483,17191,17187,16565,16858,0,0,0
0,45000,3.483,17191,17201,16583,16816,0,0,0
0,45000,3.483,17201,17196,16602,16868,0,0,0
0,45000,3.483,17241,17167,16583,16858,0,0,0
0,45000,3.483,17276,17167,16579,16844,0,0,0
0,45000,3.489,17281,17172,16620,16849,0,0,0
0,45000,3.483,17246,17182,16556,16849,0,0,0
0,45000,3.483,17241,17196,16556,16887,0,0,0
0,45000,3.483,17226,17152,16592,16872,0,0,0
0,45000,3.483,17271,17123,16634,16839,0,0,0
0,45000,3.483,17276,17142,16648,16858,0,0,0
0,45000,3.483,17211,17133,16694,16882,0,0,0
0,45000,3.483,17226,17128,16694,16906,0,0,0
0,45000,3.483,17236,17137,16685,16887,0,0,0
0,45000,3.483,17276,17108,16652,16872,0,0,0
0,45000,3.483,17296,17064,16648,16853,0,0,0
0,45000,3.483,17266,17045,16648,16853,0,0,0
0,45000,3.483,17201,17050,16662,16930,0,0,0
0,45000,3.483,17152,17094,16662,16891,0,0,0
0,45000,3.483,17103,17137,16652,16891,0,0,0
0,45000,3.483,17191,17128,16629,16877,0,0,0
0,45000,3.483,17241,17123,16597,16891,0,0,0
0,45000,3.483,17256,17128,16597,16825,0,0,0
0,45000,3.483,17221,17123,16597,16896,0,0,0
0,45000,3.483,17187,17177,16583,16934,0,0,0
0,45000,3.483,17157,17206,16592,16839,0,0,0
0,45000,3.483,17236,17201,16638,16858,0,0,0
0,45000,3.483,17206,17191,16652,16887,0,0,0
0,45000,3.478,17226,17177,16643,16896,0,0,0
0,45000,3.483,17177,17147,16648,16882,0,0,0
0,45000,3.483,17201,17162,16662,16882,0,0,0
0,45000,3.483,17216,17196,16634,16849,0,0,0
0,45000,3.483,17286,17172,16625,16844,0,0,0
0,45000,3.483,17261,17152,16620,16858,0,0,0
0,45000,3.483,17221,17113,16615,16891,0,0,0
0,45000,3.483,17191,17069,16675,16882,0,0,0
0,45000,3.483,17152,17103,16689,16877,0,0,0
0,45000,3.483,17172,17123,16694,16863,0,0,0
0,45000,3.483,17216,17098,16634,16863,0,0,0
0,45000,3.483,17266,17094,16638,16863,0,0,0
0,45000,3.483,17271,17108,16597,16934,0,0,0
0,45000,3.483,17281,17089,16542,16896,0,0,0
0,45000,3.483,17211,17157,16524,16844,0,0,0
0,45000,3.483,17187,17167,16533,16882,0,0,0
0,45000,3.483,17191,17191,16551,16844,0,0,0
0,45000,3.483,17196,17206,16565,16868,0,0,0
0,45000,3.478,17196,17187,16570,16882,0,0,0
0,45000,3.483,17226,17201,16592,16839,0,0,0
0,45000,3.483,17236,17196,16565,16839,0,0,0
0,45000,3.483,17241,17206,16588,16839,0,0,0
0,45000,3.483,17216,17216,16579,16877,0,0,0
0,45000,3.483,17196,17187,16606,16858,0,0,0
0,45000,3.483,17191,17147,16662,16844,0,0,0
0,45000,3.478,17187,17147,16666,16877,0,0,0
0,45000,3.478,17211,17133,16675,16887,0,0,0
0,45000,3.478,17167,17142,16689,16868,0,0,0
0,45000,3.483,17172,17147,16685,16891,0,0,0
0,45000,3.483,17231,17108,16634,16868,0,0,0
0,45000,3.483,17276,17123,16611,16835,0,0,0
0,45000,3.478,17251,17103,16579,16858,0,0,0
0,45000,3.483,17281,17103,16579,16915,0,0,0
0,45000,3.483,17137,17133,16560,16896,0,0,0
0,45000,3.483,17118,17211,16579,16849,0,0,0
0,45000,3.478,17142,17226,16583,16863,0,0,0
0,45000,3.483,17201,17226,16583,16858,0,0,0
0,45000,3.478,17216,17226,16574,16816,0,0,0
0,45000,3.483,17162,17196,16597,16820,0,0,0
0,45000,3.483,17172,17211,16602,16839,0,0,0
0,45000,3.483,17206,17221,16588,16825,0,0,0
0,45000,3.483,17236,17187,16615,16811,0,0,0
0,45000,3.478,17236,17147,16606,16844,0,0,0
0,45000,3.483,17226,17123,16602,16901,0,0,0
0,45000,3.478,17187,17098,16657,16849,0,0,0
0,45000,3.478,17162,17118,16638,16839,0,0,0
0,45000,3.483,17196,17128,16648,16858,0,0,0
0,45000,3.478,17182,17128,16629,16849,0,0,0
0,45000,3.478,17196,17128,16625,16853,0,0,0
0,45000,3.478,17211,17079,16570,16872,0,0,0
0,45000,3.478,17256,17084,16524,16830,0,0,0
0,45000,3.483,17236,17128,16524,16802,0,0,0
0,45000,3.483,17206,17147,16538,16835,0,0,0
0,45000,3.478,17147,17172,16551,16858,0,0,0
0,45000,3.478,17152,17201,16583,16839,0,0,0
0,45000,3.478,17152,17167,16592,16820,0,0,0
0,45000,3.478,17187,17157,16620,16820,0,0,0
0,45000,3.478,17182,17142,16611,16825,0,0,0
0,45000,3.478,17196,17137,16634,16863,0,0,0
0,45000,3.478,17152,17152,16638,16849,0,0,0
0,45000,3.478,17172,17172,16620,16849,0,0,0
0,45000,3.478,17231,17137,16606,16830,0,0,0
0,45000,3.478,17266,17098,16643,16811,0,0,0
0,45000,3.478,17246,17074,16643,16858,0,0,0
0,45000,3.478,17191,17040,16634,16882,0,0,0
0,45000,3.478,17137,17050,16680,16849,0,0,0
0,45000,3.483,17103,17094,16699,16853,0,0,0
0,45000,3.478,17182,17079,16643,16853,0,0,0
0,45000,3.478,17246,17089,16634,16839,0,0,0
0,45000,3.478,17256,17089,16625,16844,0,0,0
0,45000,3.478,17246,17069,16606,16858,0,0,0
0,45000,3.478,17256,17074,16542,16853,0,0,0
0,45000,3.478,17201,17137,16560,16806,0,0,0
0,45000,3.478,17147,17162,16551,16820,0,0,0
0,45000,3.478,17172,17177,16528,16849,0,0,0
0,45000,3.478,17152,17187,16551,16844,0,0,0
0,45000,3.478,17152,17157,16597,16830,0,0,0
0,45000,3.478,17187,17137,16629,16811,0,0,0
0,45000,3.478,17196,17152,16634,16787,0,0,0
0,45000,3.478,17191,17162,16629,16806,0,0,0
0,45000,3.478,17211,17137,16611,16820,0,0,0
0,45000,3.478,17201,17157,16634,16853,0,0,0
0,45000,3.478,17206,17137,16611,16835,0,0,0
0,45000,3.478,17216,17089,16611,16802,0,0,0
0,45000,3.478,17206,17074,16675,16783,0,0,0
0,45000,3.478,17157,17050,16662,16844,0,0,0
0,45000,3.478,17137,17084,16671,16835,0,0,0
0,45000,3.478,17152,17103,16680,16825,0,0,0
0,45000,3.478,17191,17089,16648,16835,0,0,0
0,45000,3.478,17266,17045,16620,16783,0,0,0
0,45000,3.478,17246,17064,16625,16769,0,0,0
0,45000,3.478,17251,17079,16579,16811,0,0,0
0,45000,3.478,17147,17098,16556,16853,0,0,0
0,45000,3.478,17128,17191,16574,16830,0,0,0
0,45000,3.478,17142,17187,16583,16806,0,0,0
0,45000,3.478,17162,17182,16606,16825,0,0,0
0,45000,3.473,17196,17191,16592,16839,0,0,0
0,45000,3.478,17201,17172,16611,16835,0,0,0
0,45000,3.478,17177,17167,16602,16863,0,0,0
0,45000,3.478,17191,17187,16602,16849,0,0,0
0,45000,3.478,17187,17187,16574,16816,0,0,0
0,45000,3.478,17216,17177,16602,16820,0,0,0
0,45000,3.478,17236,17167,16611,16868,0,0,0
0,45000,3.478,17187,17128,16620,16877,0,0,0
0,45000,3.478,17167,17069,16685,16849,0,0,0
0,45000,3.478,17167,17074,16722,16844,0,0,0
0,45000,3.478,17167,17084,16680,16849,0,0,0
0,45000,3.473,17191,17079,16675,16882,0,0,0
0,45000,3.478,17211,17089,16689,16830,0,0,0
0,45000,3.478,17221,17089,16657,16901,0,0,0
0,45000,3.478,17226,17021,16602,16858,0,0,0
0,45000,3.478,17226,17016,16574,16858,0,0,0
0,45000,3.478,17187,17035,16583,16820,0,0,0
0,45000,3.478,17157,17030,16606,16882,0,0,0
0,45000,3.478,17118,17064,16592,16882,0,0,0
0,45000,3.478,17084,17113,16606,16849,0,0,0
0,45000,3.478,17152,17108,16602,16872,0,0,0
0,45000,3.478,17221,17113,16574,16844,0,0,0
0,45000,3.478,17266,17118,16560,16797,0,0,0
0,45000,3.478,17226,17118,16551,16868,0,0,0
0,45000,3.478,17221,17142,16542,16887,0,0,0
0,45000,3.473,17191,17191,16542,16830,0,0,0
0,45000,3.473,17187,17211,16533,16811,0,0,0
0,45000,3.473,17187,17172,16579,16820,0,0,0
0,45000,3.478,17172,17172,16606,16825,0,0,0
0,45000,3.478,17182,17157,16652,16825,0,0,0
0,45000,3.478,17167,17128,16694,16825,0,0,0
0,45000,3.478,17211,17147,16657,16806,0,0,0
0,45000,3.478,17211,17162,16625,16802,0,0,0
0,45000,3.478,17261,17147,16625,16820,0,0,0
0,45000,3.478,17221,17157,16652,16839,0,0,0
0,45000,3.478,17196,17118,16588,16853,0,0,0
0,45000,3.478,17167,17074,16638,16811,0,0,0
0,45000,3.478,17172,17089,16666,16802,0,0,0
0,45000,3.473,17162,17094,16671,16844,0,0,0
0,45000,3.473,17177,17064,16671,16853,0,0,0
0,45000,3.473,17162,17074,16671,16858,0,0,0
0,45000,3.478,17226,17050,16625,16868,0,0,0
0,45000,3.478,17236,17030,16597,16839,0,0,0
0,45000,3.478,17231,17026,16579,16806,0,0,0
0,45000,3.478,17211,17059,16565,16844,0,0,0
0,45000,3.478,17162,17084,16538,16887,0,0,0
0,45000,3.478,17118,17142,16551,16839,0,0,0
0,45000,3.473,17113,17167,16574,16820,0,0,0
0,45000,3.473,17167,17157,16579,16825,0,0,0
0,45000,3.473,17191,17157,16551,16797,0,0,0
0,45000,3.478,17196,17172,16565,16806,0,0,0
0,45000,3.478,17162,17157,16588,16844,0,0,0
0,45000,3.478,17162,17201,16560,16839,0,0,0
0,45000,3.473,17123,17216,16570,16820,0,0,0
0,45000,3.473,17157,17187,16583,16816,0,0,0
0,45000,3.473,17177,17167,16620,16802,0,0,0
0,45000,3.473,17196,17142,16625,16825,0,0,0
0,45000,3.473,17123,17113,16671,16820,0,0,0
0,45000,3.478,17137,17128,16652,16806,0,0,0
0,45000,3.473,17182,17128,16625,16835,0,0,0
0,45000,3.473,17206,17113,16625,16825,0,0,0
0,45000,3.473,17246,17113,16648,16797,0,0,0
0,45000,3.473,17211,17079,16638,16906,0,0,0
0,45000,3.473,17128,17045,16629,16877,0,0,0
0,45000,3.473,17142,17055,16671,16797,0,0,0
0,45000,3.478,17137,17084,16685,16835,0,0,0
0,45000,3.478,17177,17069,16643,16806,0,0,0
0,45000,3.473,17167,17098,16671,16802,0,0,0
0,45000,3.478,17191,17089,16615,16816,0,0,0
0,45000,3.478,17206,17059,16551,16835,0,0,0
0,45000,3.473,17231,17084,16538,16787,0,0,0
0,45000,3.478,17187,17103,16533,16802,0,0,0
0,45000,3.473,17137,17123,16515,16830,0,0,0
0,45000,3.478,17113,17167,16506,16820,0,0,0
0,45000,3.473,17094,17191,16551,16792,0,0,0
0,45000,3.473,17147,17187,16588,16806,0,0,0
0,45000,3.473,17191,17177,16620,16802,0,0,0
0,45000,3.473,17191,17177,16602,16773,0,0,0
0,45000,3.473,17182,17162,16629,16816,0,0,0
0,45000,3.473,17172,17187,16583,16844,0,0,0
0,45000,3.478,17196,17182,16574,16802,0,0,0
0,45000,3.478,17177,17142,16597,16783,0,0,0
0,45000,3.473,17231,17133,16634,16811,0,0,0
0,45000,3.473,17216,17103,16643,16825,0,0,0
0,45000,3.473,17157,17064,16675,16830,0,0,0
0,45000,3.473,17133,17079,16703,16797,0,0,0
0,45000,3.478,17147,17103,16699,16797,0,0,0
0,45000,3.478,17201,17094,16675,16787,0,0,0
0,45000,3.473,17241,17098,16675,16773,0,0,0
0,45000,3.473,17231,17059,16666,16825,0,0,0
0,45000,3.473,17187,17011,16620,16820,0,0,0
0,45000,3.473,17157,17026,16638,16750,0,0,0
0,45000,3.478,17187,17055,16671,16755,0,0,0
0,45000,3.473,17201,17074,16675,16797,0,0,0
0,45000,3.473,17172,17074,16648,16759,0,0,0
0,45000,3.473,17191,17094,16615,16806,0,0,0
0,45000,3.473,17216,17059,16602,16820,0,0,0
0,45000,3.473,17241,17059,16574,16778,0,0,0
0,45000,3.473,17221,17103,16570,16750,0,0,0
0,45000,3.473,17157,17137,16574,16755,0,0,0
0,45000,3.473,17123,17167,16547,16797,0,0,0
0,45000,3.473,17103,17196,16579,16792,0,0,0
0,45000,3.473,17123,17162,16648,16806,0,0,0
0,45000,3.473,17201,17142,16629,16787,0,0,0
0,45000,3.473,17241,17162,16592,16741,0,0,0
0,45000,3.473,17231,17137,16620,16792,0,0,0
0,45000,3.473,17206,17191,16606,16806,0,0,0
0,45000,3.473,17162,17226,16592,16820,0,0,0
0,45000,3.473,17172,17196,16629,16783,0,0,0
0,45000,3.473,17196,17167,16671,16783,0,0,0
0,45000,3.473,17191,17167,16652,16783,0,0,0
0,45000,3.473,17172,17152,16675,16792,0,0,0
0,45000,3.473,17182,17147,16717,16811,0,0,0
0,45000,3.473,17187,17177,16675,16816,0,0,0
0,45000,3.473,17191,17152,16657,16787,0,0,0
0,45000,3.473,17221,17133,16685,16773,0,0,0
0,45000,3.473,17221,17133,16699,16759,0,0,0
0,45000,3.473,17201,17084,16731,16806,0,0,0
0,45000,3.473,17128,17089,16750,16802,0,0,0
0,45000,3.473,17157,17108,16741,16816,0,0,0
0,45000,3.473,17172,17094,16675,16802,0,0,0
0,45000,3.473,17211,17069,16675,16783,0,0,0
0,45000,3.473,17261,17064,16671,16802,0,0,0
0,45000,3.473,17162,17016,16638,16853,0,0,0
0,45000,3.473,17142,17021,16657,16806,0,0,0
0,45000,3.473,17147,17064,16699,16773,0,0,0
0,45000,3.473,17137,17069,16685,16797,0,0,0
0,45000,3.473,17177,17098,16652,16778,0,0,0
0,45000,3.473,17216,17103,16643,16787,0,0,0
0,45000,3.473,17216,17079,16606,16816,0,0,0
0,45000,3.473,17147,17108,16560,16773,0,0,0
0,45000,3.473,17167,17147,16560,16755,0,0,0
0,45000,3.473,17201,17196,16560,16764,0,0,0
0,45000,3.468,17157,17182,16597,16816,0,0,0
0,45000,3.473,17216,17187,16602,16769,0,0,0
0,45000,3.473,17221,17177,16643,16797,0,0,0
0,45000,3.473,17196,17162,16588,16792,0,0,0
0,45000,3.473,17177,17196,16574,16759,0,0,0
0,45000,3.473,17187,17231,16592,16764,0,0,0
0,45000,3.473,17211,17216,16597,16787,0,0,0
0,45000,3.473,17152,17211,16620,16797,0,0,0
0,45000,3.473,17137,17172,16657,16811,0,0,0
0,45000,3.473,17137,17152,16689,16802,0,0,0
0,45000,3.473,17182,17187,16675,16802,0,0,0
0,45000,3.473,17211,17187,16666,16797,0,0,0
0,45000,3.473,17246,17157,16675,16787,0,0,0
0,45000,3.473,17221,17157,16699,16820,0,0,0
0,45000,3.473,17251,17089,16689,16849,0,0,0
0,45000,3.473,17177,17040,16722,16849,0,0,0
0,45000,3.473,17167,17064,16736,16806,0,0,0
0,45000,3.473,17137,17074,16731,16849,0,0,0
0,45000,3.473,17201,17059,16703,16835,0,0,0
0,45000,3.473,17221,17069,16703,16806,0,0,0
0,45000,3.473,17226,17055,16620,16830,0,0,0
0,45000,3.473,17196,17026,16592,16853,0,0,0
0,45000,3.473,17201,17055,16565,16787,0,0,0
0,45000,3.473,17128,17113,16583,16778,0,0,0
0,45000,3.473,17182,17133,16597,16825,0,0,0
0,45000,3.468,17177,17152,16588,16830,0,0,0
0,45000,3.468,17206,17152,16615,16844,0,0,0
0,45000,3.473,17187,17113,16611,16872,0,0,0
0,45000,3.468,17187,17147,16602,16844,0,0,0
0,45000,3.473,17196,17187,16574,16816,0,0,0
0,45000,3.473,17162,17191,16625,16863,0,0,0
0,45000,3.473,17167,17201,16615,16863,0,0,0
0,45000,3.473,17157,17206,16615,16858,0,0,0
0,45000,3.473,17157,17133,16671,16844,0,0,0
0,45000,3.473,17162,17118,16694,16806,0,0,0
0,45000,3.473,17157,17128,16689,16891,0,0,0
0,45000,3.473,17162,17113,16699,16853,0,0,0
0,45000,3.473,17177,17118,16699,16858,0,0,0
0,45000,3.473,17206,17128,16671,16910,0,0,0
0,45000,3.473,17196,17079,16648,16872,0,0,0
0,45000,3.473,17246,17059,16666,16830,0,0,0
0,45000,3.473,17226,17050,16685,16853,0,0,0
0,45000,3.473,17157,17055,16666,16877,0,0,0
0,45000,3.473,17113,17094,16680,16839,0,0,0
0,45000,3.473,17089,17098,16671,16844,0,0,0
0,45000,3.473,17206,17055,16666,16825,0,0,0
0,45000,3.473,17281,17069,16620,16811,0,0,0
0,45000,3.473,17256,17084,16588,16853,0,0,0
0,45000,3.468,17201,17089,16560,16858,0,0,0
0,45000,3.473,17157,17162,16551,16835,0,0,0
0,45000,3.473,17162,17177,16597,16806,0,0,0
0,45000,3.468,17187,17167,16615,16816,0,0,0
0,45000,3.468,17231,17187,16625,16844,0,0,0
0,45000,3.468,17201,17187,16643,16839,0,0,0
0,45000,3.468,17172,17177,16648,16849,0,0,0
0,45000,3.473,17191,17201,16662,16853,0,0,0
0,45000,3.473,17216,17177,16620,16877,0,0,0
0,45000,3.473,17216,17123,16629,16820,0,0,0
0,45000,3.473,17226,17123,16662,16844,0,0,0
0,45000,3.468,17216,17089,16662,16882,0,0,0
0,45000,3.473,17147,17069,16699,16891,0,0,0
0,45000,3.473,17147,17084,16703,16835,0,0,0
0,50000,3.473,17187,17079,16671,16863,0,0,0
0,50000,3.473,17528,17346,16934,17064,0,0,0
0,50000,3.473,17804,17605,17103,17331,0,0,0
0,50000,3.394,17937,17777,17286,17502,0,0,0
0,50000,3.388,18001,17931,17376,17683,0,0,0
0,50000,3.394,18072,18088,17497,17725,0,0,0
0,50000,3.394,18148,18187,17610,17809,0,0,0
0,50000,3.399,18275,18275,17641,17867,0,0,0
0,50000,3.399,18343,18320,17714,17873,0,0,0
0,50000,3.399,18371,18348,17740,17958,0,0,0
0,50000,3.404,18371,18371,17746,17974,0,0,0
0,50000,3.404,18404,18421,17783,17985,0,0,0
0,50000,3.404,18450,18433,17772,18018,0,0,0
0,50000,3.404,18450,18433,17804,18028,0,0,0
0,50000,3.404,18467,18421,17841,18034,0,0,0
0,50000,3.404,18433,18399,17878,18088,0,0,0
0,50000,3.409,18427,18387,17889,18034,0,0,0
0,50000,3.409,18421,18410,17894,18066,0,0,0
0,50000,3.409,18478,18387,17894,18050,0,0,0
0,50000,3.409,18489,18387,17883,18072,0,0,0
0,50000,3.409,18512,18393,17889,18094,0,0,0
0,50000,3.409,18495,18359,17873,18077,0,0,0
0,50000,3.409,18404,18359,17894,18061,0,0,0
0,50000,3.409,18433,18376,17926,18055,0,0,0
0,50000,3.409,18444,18376,17894,18088,0,0,0
0,50000,3.409,18438,18404,17878,18045,0,0,0
0,50000,3.409,18467,18410,17851,18066,0,0,0
0,50000,3.404,18472,18382,17841,18094,0,0,0
0,50000,3.409,18438,18393,17814,18066,0,0,0
0,50000,3.409,18433,18444,17809,18055,0,0,0
0,50000,3.409,18450,18467,17814,18077,0,0,0
0,50000,3.409,18416,18478,17835,18088,0,0,0
0,50000,3.409,18450,18484,17830,18083,0,0,0
0,50000,3.404,18427,18450,17883,18105,0,0,0
0,50000,3.404,18421,18433,17857,18072,0,0,0
0,50000,3.409,18421,18444,17878,18066,0,0,0
0,50000,3.409,18478,18461,17857,18083,0,0,0
0,50000,3.409,18472,18455,17867,18088,0,0,0
0,50000,3.409,18433,18450,17857,18115,0,0,0
0,50000,3.409,18444,18421,17883,18072,0,0,0
0,50000,3.409,18444,18404,17921,18077,0,0,0
0,50000,3.409,18450,18416,17894,18099,0,0,0
0,50000,3.409,18444,18433,17937,18105,0,0,0
0,50000,3.409,18427,18421,17910,18094,0,0,0
0,50000,3.404,18512,18416,17894,18137,0,0,0
0,50000,3.409,18524,18393,17889,18115,0,0,0
0,50000,3.409,18484,18365,17889,18110,0,0,0
0,50000,3.409,18455,18354,17915,18094,0,0,0
0,50000,3.409,18455,18371,17878,18121,0,0,0
0,50000,3.409,18393,18393,17867,18083,0,0,0
0,50000,3.409,18416,18421,17862,18077,0,0,0
0,50000,3.404,18467,18410,17825,18121,0,0,0
0,50000,3.404,18501,18416,17804,18077,0,0,0
0,50000,3.404,18489,18421,17809,18088,0,0,0
0,50000,3.404,18433,18421,17777,18115,0,0,0
0,50000,3.404,18455,18450,17772,18094,0,0,0
0,50000,3.404,18427,18478,17793,18083,0,0,0
0,50000,3.404,18461,18450,17825,18132,0,0,0
0,50000,3.404,18484,18450,17804,18099,0,0,0
0,50000,3.404,18433,18444,17830,18083,0,0,0
0,50000,3.404,18444,18450,17873,18115,0,0,0
0,50000,3.404,18421,18472,17862,18143,0,0,0
0,50000,3.409,18416,18489,17830,18110,0,0,0
0,50000,3.404,18438,18455,17841,18072,0,0,0
0,50000,3.409,18455,18450,17873,18072,0,0,0
0,50000,3.404,18444,18438,17851,18110,0,0,0
0,50000,3.404,18416,18416,17894,18105,0,0,0
0,50000,3.404,18404,18461,17899,18094,0,0,0
0,50000,3.404,18450,18444,17857,18105,0,0,0
0,50000,3.404,18478,18416,17899,18105,0,0,0
0,50000,3.404,18489,18410,17873,18088,0,0,0
0,50000,3.404,18433,18382,17878,18132,0,0,0
0,50000,3.404,18444,18371,17857,18094,0,0,0
0,50000,3.404,18421,18387,17873,18088,0,0,0
0,50000,3.404,18444,18416,17867,18121,0,0,0
0,50000,3.404,18450,18416,17857,18121,0,0,0
0,50000,3.404,18404,18433,17851,18094,0,0,0
0,50000,3.404,18444,18427,17825,18148,0,0,0
0,50000,3.404,18461,18416,17804,18110,0,0,0
0,50000,3.404,18467,18455,17804,18072,0,0,0
0,50000,3.404,18461,18472,17783,18105,0,0,0
0,50000,3.404,18416,18478,17793,18126,0,0,0
0,50000,3.404,18416,18478,17798,18137,0,0,0
0,50000,3.404,18461,18455,17835,18126,0,0,0
0,50000,3.404,18478,18438,17857,18083,0,0,0
0,50000,3.404,18444,18444,17851,18099,0,0,0
0,50000,3.404,18427,18444,17846,18088,0,0,0
0,50000,3.404,18461,18438,17857,18083,0,0,0
0,50000,3.404,18489,18450,17846,18143,0,0,0
0,50000,3.404,18455,18404,17835,18115,0,0,0
0,50000,3.404,18461,18376,17820,18061,0,0,0
0,50000,3.404,18393,18393,17867,18066,0,0,0
0,50000,3.404,18427,18387,17851,18088,0,0,0
0,50000,3.404,18461,18393,17857,18045,0,0,0
0,50000,3.404,18410,18399,17862,18072,0,0,0
0,50000,3.404,18455,18365,17835,18066,0,0,0
0,50000,3.404,18512,18359,17804,18050,0,0,0
0,50000,3.404,18484,18365,17761,18061,0,0,0
0,50000,3.404,18438,18365,17756,18105,0,0,0
0,50000,3.404,18399,18410,17756,18083,0,0,0
0,50000,3.404,18399,18438,17788,18061,0,0,0
0,50000,3.404,18438,18444,17772,18072,0,0,0
0,50000,3.404,18461,18438,17740,18045,0,0,0
0,50000,3.399,18478,18433,17761,18066,0,0,0
0,50000,3.404,18450,18421,17767,18099,0,0,0
0,50000,3.404,18433,18450,17735,18055,0,0,0
0,50000,3.404,18427,18467,17761,18061,0,0,0
0,50000,3.399,18461,18450,17767,18066,0,0,0
0,50000,3.404,18416,18455,17772,18066,0,0,0
0,50000,3.404,18416,18438,17772,18072,0,0,0
0,50000,3.404,18455,18410,17830,18072,0,0,0
0,50000,3.399,18404,18404,17825,18039,0,0,0
0,50000,3.404,18416,18433,17809,18045,0,0,0
0,50000,3.399,18427,18421,17804,18039,0,0,0
0,50000,3.399,18444,18421,17814,18018,0,0,0
0,50000,3.399,18478,18404,17809,18072,0,0,0
0,50000,3.399,18467,18371,17798,18083,0,0,0
0,50000,3.404,18404,18359,17825,18028,0,0,0
0,50000,3.399,18393,18359,17835,18061,0,0,0
0,50000,3.399,18416,18359,17825,18061,0,0,0
0,50000,3.399,18444,18371,17825,18050,0,0,0
0,50000,3.399,18404,18376,17809,18061,0,0,0
0,50000,3.399,18467,18343,17767,18050,0,0,0
0,50000,3.399,18455,18359,17740,18039,0,0,0
0,50000,3.399,18455,18382,17725,18028,0,0,0
0,50000,3.399,18467,18393,17693,18061,0,0,0
0,50000,3.399,18382,18433,17720,18066,0,0,0
0,50000,3.399,18387,18455,17735,18028,0,0,0
0,50000,3.399,18416,18433,17740,18066,0,0,0
0,50000,3.399,18478,18427,17740,18055,0,0,0
0,50000,3.399,18450,18433,17725,18055,0,0,0
0,50000,3.399,18438,18438,17725,18077,0,0,0
0,50000,3.399,18399,18450,17709,18061,0,0,0
0,50000,3.399,18410,18455,17699,18077,0,0,0
0,50000,3.399,18416,18433,17756,18072,0,0,0
0,50000,3.404,18421,18410,17777,18050,0,0,0
0,50000,3.399,18427,18399,17761,18066,0,0,0
0,50000,3.399,18410,18382,17783,18072,0,0,0
0,50000,3.399,18399,18410,17820,18061,0,0,0
0,50000,3.399,18410,18416,17804,18055,0,0,0
0,50000,3.399,18444,18399,17777,18061,0,0,0
0,50000,3.399,18472,18365,17772,18001,0,0,0
0,50000,3.399,18472,18365,17772,18061,0,0,0
0,50000,3.399,18427,18348,17751,18105,0,0,0
0,50000,3.399,18365,18365,17756,18023,0,0,0
0,50000,3.399,18371,18404,17767,18034,0,0,0
0,50000,3.399,18399,18404,17767,18045,0,0,0
0,50000,3.399,18393,18421,17751,18061,0,0,0
0,50000,3.399,18484,18427,17740,18034,0,0,0
0,50000,3.399,18427,18421,17730,18066,0,0,0
0,50000,3.399,18382,18421,17740,18072,0,0,0
0,50000,3.399,18387,18444,17714,18061,0,0,0
0,50000,3.399,18433,18438,17725,18039,0,0,0
0,50000,3.399,18399,18444,17746,18045,0,0,0
0,50000,3.399,18427,18433,17751,18055,0,0,0
0,50000,3.399,18416,18421,17751,18083,0,0,0
0,50000,3.399,18404,18399,17798,18050,0,0,0
0,50000,3.399,18410,18427,17804,18034,0,0,0
0,50000,3.399,18421,18433,17793,18055,0,0,0
0,50000,3.394,18501,18416,17767,18034,0,0,0
0,50000,3.399,18461,18416,17788,18055,0,0,0
0,50000,3.399,18444,18387,17767,18099,0,0,0
0,50000,3.399,18404,18359,17798,18077,0,0,0
0,50000,3.399,18376,18359,17772,18012,0,0,0
0,50000,3.399,18444,18376,17777,18034,0,0,0
0,50000,3.399,18410,18371,17767,18055,0,0,0
0,50000,3.399,18404,18393,17798,18023,0,0,0
0,50000,3.399,18416,18404,17772,18055,0,0,0
0,50000,3.399,18438,18371,17730,18045,0,0,0
0,50000,3.399,18455,18393,17693,18034,0,0,0
0,50000,3.399,18438,18421,17683,18012,0,0,0
0,50000,3.399,18416,18427,17688,18028,0,0,0
0,50000,3.399,18387,18444,17688,18055,0,0,0
0,50000,3.399,18416,18444,17714,18039,0,0,0
0,50000,3.399,18433,18416,17735,18028,0,0,0
0,50000,3.399,18438,18416,17740,18045,0,0,0
0,50000,3.399,18472,18421,17746,18055,0,0,0
0,50000,3.399,18433,18410,17746,18045,0,0,0
0,50000,3.399,18410,18433,17730,18055,0,0,0
